score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
18;0.5;MoveEast;(6, 17);;(19, 14);1;3794
18;0.5;MoveEast;(6, 17);;(19, 14);1;3795
18;0.5;MoveEast;(6, 17);MoveNorth;(19, 13);1;3796
18;0.5;MoveEast;(6, 17);;(19, 13);1;3797
18;0.5;MoveEast;(6, 17);;(19, 13);1;3798
18;0.5;MoveEast;(6, 17);;(19, 13);1;3799
18;0.5;MoveEast;(7, 17);;(19, 13);1;3800
18;0.5;MoveEast;(7, 17);;(19, 13);1;3801
18;0.5;MoveEast;(7, 17);;(19, 13);1;3802
18;0.5;MoveEast;(7, 17);MoveEast;(20, 13);1;3803
18;0.5;MoveEast;(7, 17);;(20, 13);1;3804
18;0.5;MoveEast;(7, 17);;(20, 13);1;3805
18;0.5;MoveEast;(7, 17);MoveEast;(21, 13);1;3806
18;0.5;MoveEast;(7, 17);;(21, 13);1;3807
18;0.5;MoveEast;(7, 17);;(21, 13);1;3808
18;0.5;MoveEast;(7, 17);;(21, 13);1;3809
18;0.5;MoveEast;(7, 17);;(21, 13);1;3810
18;0.5;MoveEast;(7, 17);;(21, 13);1;3811
18;0.5;MoveEast;(7, 17);MoveNorth;(21, 12);1;3812
18;0.5;MoveEast;(7, 17);;(21, 12);1;3813
18;0.5;MoveEast;(8, 17);MoveNorth;(21, 11);1;3814
18;0.5;MoveEast;(8, 17);;(21, 11);1;3815
18;0.5;MoveEast;(8, 17);MoveNorth;(21, 10);1;3816
18;0.5;MoveEast;(8, 17);;(21, 10);1;3817
18;0.5;MoveEast;(8, 17);;(21, 10);1;3818
18;0.5;MoveEast;(8, 17);;(21, 10);1;3819
18;0.5;MoveEast;(8, 17);MoveNorth;(21, 9);1;3820
18;0.5;MoveEast;(8, 17);;(21, 9);1;3821
18;0.5;MoveEast;(8, 17);;(21, 9);1;3822
18;0.5;MoveEast;(8, 17);;(21, 9);1;3823
18;0.5;MoveEast;(8, 17);;(21, 9);1;3824
18;0.5;MoveEast;(8, 17);MoveEast;(22, 9);1;3825
18;0.5;MoveEast;(8, 17);;(22, 9);1;3826
18;0.5;MoveEast;(8, 17);MoveEast;(23, 9);1;3827
18;0.5;MoveEast;(9, 17);MoveEast;(23, 9);1;3828
18;0.5;MoveEast;(9, 17);;(23, 9);1;3829
18;0.5;MoveEast;(9, 17);;(23, 9);1;3830
18;0.5;MoveEast;(9, 17);;(23, 9);1;3831
18;0.5;MoveEast;(9, 17);MoveSouth;(23, 10);1;3832
18;0.5;MoveEast;(9, 17);;(23, 10);1;3833
18;0.5;MoveEast;(9, 17);;(23, 10);1;3834
18;0.5;MoveEast;(9, 17);;(23, 10);1;3835
18;0.5;MoveEast;(9, 17);;(23, 10);1;3836
18;0.5;MoveEast;(10, 17);;(23, 10);1;3837
18;0.5;MoveEast;(10, 17);;(23, 10);1;3838
18;0.5;MoveEast;(10, 17);;(23, 10);1;3839
18;0.5;MoveEast;(10, 17);;(23, 10);1;3840
18;0.5;MoveEast;(10, 17);;(23, 10);1;3841
18;0.5;MoveEast;(10, 17);;(23, 10);1;3842
18;0.5;MoveEast;(10, 17);;(23, 10);1;3843
18;0.5;MoveEast;(10, 17);;(23, 10);1;3844
18;0.5;MoveEast;(10, 17);;(23, 10);1;3845
18;0.5;MoveEast;(11, 17);;(23, 10);1;3846
18;0.5;MoveEast;(11, 17);;(23, 10);1;3847
18;0.5;MoveEast;(11, 17);;(23, 10);1;3848
18;0.5;MoveEast;(11, 17);;(23, 10);1;3849
18;0.5;MoveEast;(11, 17);;(23, 10);1;3850
18;0.5;MoveEast;(11, 17);;(23, 10);1;3851
18;0.5;MoveEast;(11, 17);;(23, 10);1;3852
18;0.5;MoveEast;(11, 17);;(23, 10);1;3853
18;0.5;MoveEast;(11, 17);;(23, 10);1;3854
18;0.5;MoveEast;(12, 17);;(23, 10);1;3855
18;0.5;MoveEast;(12, 17);;(23, 10);1;3856
24;0.625;MoveEast;(23, 10);DropObjectTogether;(23, 10);1;3857
24;0.625;MoveEast;(23, 10);;(23, 10);1;3858
24;0.625;MoveEast;(23, 10);;(23, 10);1;3859
24;0.625;MoveEast;(23, 10);;(23, 10);1;3860
24;0.625;MoveEast;(23, 10);;(23, 10);1;3861
24;0.625;MoveEast;(23, 10);;(23, 10);1;3862
24;0.625;MoveEast;(23, 10);;(23, 10);1;3863
24;0.625;MoveEast;(23, 10);;(23, 10);1;3864
24;0.625;Drop;(23, 10);;(23, 10);1;3865
24;0.625;Drop;(23, 10);;(23, 10);1;3866
24;0.625;Drop;(23, 10);;(23, 10);1;3867
24;0.625;Drop;(23, 10);MoveWest;(22, 10);1;3868
24;0.625;Drop;(23, 10);;(22, 10);1;3869
24;0.625;Drop;(23, 10);;(22, 10);1;3870
24;0.625;Drop;(23, 10);;(22, 10);1;3871
24;0.625;Drop;(23, 10);;(22, 10);1;3872
24;0.625;Drop;(23, 10);;(22, 10);1;3873
24;0.625;MoveWest;(23, 10);MoveWest;(21, 10);1;3874
24;0.625;MoveWest;(23, 10);;(21, 10);1;3875
24;0.625;MoveWest;(23, 10);;(21, 10);1;3876
24;0.625;MoveWest;(23, 10);;(21, 10);1;3877
24;0.625;MoveWest;(23, 10);;(21, 10);1;3878
24;0.625;MoveWest;(23, 10);;(21, 10);1;3879
24;0.625;MoveWest;(23, 10);;(21, 10);1;3880
24;0.625;MoveWest;(23, 10);;(21, 10);1;3881
24;0.625;MoveWest;(22, 10);;(21, 10);1;3882
24;0.625;MoveWest;(22, 10);;(21, 10);1;3883
24;0.625;MoveWest;(22, 10);;(21, 10);1;3884
24;0.625;MoveWest;(22, 10);;(21, 10);1;3885
24;0.625;MoveWest;(22, 10);;(21, 10);1;3886
24;0.625;MoveWest;(22, 10);;(21, 10);1;3887
24;0.625;MoveWest;(22, 10);;(21, 10);1;3888
24;0.625;MoveWest;(22, 10);MoveWest;(20, 10);1;3889
24;0.625;MoveWest;(22, 10);;(20, 10);1;3890
24;0.625;MoveWest;(21, 10);;(20, 10);1;3891
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3892
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3893
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3894
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3895
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3896
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3897
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3898
24;0.625;MoveNorthWest;(21, 10);;(20, 10);1;3899
24;0.625;MoveNorthWest;(20, 9);;(20, 10);1;3900
24;0.625;MoveNorthWest;(20, 9);;(20, 10);1;3901
24;0.625;MoveNorthWest;(20, 9);;(20, 10);1;3902
24;0.625;MoveNorthWest;(20, 9);;(20, 10);1;3903
24;0.625;MoveNorthWest;(20, 9);MoveNorth;(20, 9);1;3904
24;0.625;MoveNorthWest;(20, 9);;(20, 9);1;3905
24;0.625;MoveNorthWest;(20, 9);;(20, 9);1;3906
24;0.625;MoveNorthWest;(20, 9);MoveNorth;(20, 8);1;3907
24;0.625;MoveNorthWest;(20, 9);;(20, 8);1;3908
24;0.625;MoveNorthWest;(19, 8);MoveNorth;(20, 7);1;3909
24;0.625;MoveNorthWest;(19, 8);;(20, 7);1;3910
24;0.625;MoveNorthWest;(19, 8);;(20, 7);1;3911
24;0.625;MoveNorthWest;(19, 8);;(20, 7);1;3912
24;0.625;MoveNorthWest;(19, 8);;(20, 7);1;3913
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3914
24;0.625;MoveNorthWest;(19, 8);;(19, 7);1;3915
24;0.625;MoveNorthWest;(19, 8);;(19, 7);1;3916
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3917
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3918
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3919
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3920
24;0.625;MoveNorthWest;(19, 8);MoveWest;(19, 7);1;3921
24;0.625;MoveNorthWest;(19, 8);MoveWest;(18, 7);1;3922
24;0.625;MoveNorthWest;(18, 7);MoveWest;(18, 7);1;3923
24;0.625;MoveNorthWest;(18, 7);;(18, 7);1;3924
24;0.625;MoveNorthWest;(18, 7);;(18, 7);1;3925
24;0.625;MoveNorthWest;(18, 7);MoveNorth;(18, 6);1;3926
24;0.625;MoveNorthWest;(18, 7);;(18, 6);1;3927
24;0.625;MoveNorthWest;(18, 7);;(18, 6);1;3928
24;0.625;MoveNorthWest;(18, 7);MoveNorth;(18, 5);1;3929
24;0.625;MoveNorthWest;(18, 7);;(18, 5);1;3930
24;0.625;MoveNorthWest;(18, 7);MoveWest;(17, 5);1;3931
24;0.625;MoveNorthWest;(17, 6);;(17, 5);1;3932
24;0.625;MoveWest;(17, 6);MoveWest;(16, 5);1;3933
24;0.625;MoveWest;(17, 6);MoveWest;(15, 5);1;3934
24;0.625;MoveWest;(17, 6);;(15, 5);1;3935
24;0.625;MoveWest;(17, 6);MoveWest;(14, 5);1;3936
24;0.625;MoveWest;(17, 6);;(14, 5);1;3937
24;0.625;MoveWest;(17, 6);MoveWest;(13, 5);1;3938
24;0.625;MoveWest;(17, 6);MoveWest;(12, 5);1;3939
24;0.625;MoveWest;(17, 6);;(12, 5);1;3940
24;0.625;MoveWest;(16, 6);MoveWest;(11, 5);1;3941
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3942
24;0.625;MoveWest;(16, 6);;(10, 5);1;3943
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3944
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3945
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3946
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3947
24;0.625;MoveWest;(16, 6);MoveWest;(10, 5);1;3948
24;0.625;MoveWest;(16, 6);MoveWest;(9, 5);1;3949
24;0.625;MoveWest;(15, 6);MoveWest;(8, 5);1;3950
24;0.625;MoveWest;(15, 6);;(8, 5);1;3951
24;0.625;MoveWest;(15, 6);;(8, 5);1;3952
24;0.625;MoveWest;(15, 6);;(8, 5);1;3953
24;0.625;MoveWest;(15, 6);;(8, 5);1;3954
24;0.625;MoveWest;(15, 6);;(8, 5);1;3955
24;0.625;MoveWest;(15, 6);MoveEast;(8, 5);1;3956
24;0.625;MoveWest;(15, 6);MoveEast;(8, 5);1;3957
24;0.625;MoveWest;(15, 6);MoveEast;(8, 5);1;3958
24;0.625;MoveWest;(14, 6);MoveEast;(8, 5);1;3959
24;0.625;MoveWest;(14, 6);MoveEast;(8, 5);1;3960
24;0.625;MoveWest;(14, 6);MoveEast;(9, 5);1;3961
24;0.625;MoveWest;(14, 6);;(9, 5);1;3962
24;0.625;MoveWest;(14, 6);;(9, 5);1;3963
24;0.625;MoveWest;(14, 6);;(9, 5);1;3964
24;0.625;MoveWest;(14, 6);;(9, 5);1;3965
24;0.625;MoveWest;(14, 6);;(9, 5);1;3966
24;0.625;MoveWest;(14, 6);;(9, 5);1;3967
24;0.625;MoveWest;(13, 6);;(9, 5);1;3968
24;0.625;MoveWest;(13, 6);;(9, 5);1;3969
24;0.625;MoveWest;(13, 6);;(9, 5);1;3970
24;0.625;MoveWest;(13, 6);;(9, 5);1;3971
24;0.625;MoveWest;(13, 6);;(9, 5);1;3972
24;0.625;MoveWest;(13, 6);;(9, 5);1;3973
24;0.625;MoveWest;(13, 6);;(9, 5);1;3974
24;0.625;MoveWest;(13, 6);;(9, 5);1;3975
24;0.625;MoveWest;(13, 6);;(9, 5);1;3976
24;0.625;MoveWest;(12, 6);;(9, 5);1;3977
24;0.625;MoveWest;(12, 6);;(9, 5);1;3978
24;0.625;MoveWest;(12, 6);;(9, 5);1;3979
24;0.625;MoveWest;(12, 6);;(9, 5);1;3980
24;0.625;MoveWest;(12, 6);;(9, 5);1;3981
24;0.625;MoveWest;(12, 6);;(9, 5);1;3982
24;0.625;MoveWest;(12, 6);;(9, 5);1;3983
24;0.625;MoveWest;(12, 6);;(9, 5);1;3984
24;0.625;MoveWest;(12, 6);;(9, 5);1;3985
24;0.625;MoveWest;(12, 6);;(9, 5);1;3986
24;0.625;MoveWest;(12, 6);;(9, 5);1;3987
24;0.625;MoveWest;(12, 6);;(9, 5);1;3988
24;0.625;MoveWest;(12, 6);;(9, 5);1;3989
24;0.625;MoveWest;(12, 6);;(9, 5);1;3990
24;0.625;MoveWest;(11, 6);;(9, 5);1;3991
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3992
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3993
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3994
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3995
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3996
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3997
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3998
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;3999
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;4000
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;4001
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;4002
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;4003
24;0.625;MoveNorthWest;(11, 6);;(9, 5);1;4004
24;0.625;MoveNorthWest;(10, 5);;(9, 5);1;4005
24;0.625;MoveWest;(10, 5);;(9, 5);1;4006
24;0.625;MoveWest;(10, 5);;(9, 5);1;4007
24;0.625;MoveWest;(10, 5);;(9, 5);1;4008
24;0.625;MoveWest;(10, 5);;(9, 5);1;4009
24;0.625;MoveWest;(10, 5);;(9, 5);1;4010
24;0.625;MoveWest;(10, 5);;(9, 5);1;4011
24;0.625;MoveWest;(10, 5);;(9, 5);1;4012
24;0.625;MoveWest;(10, 5);;(9, 5);1;4013
24;0.625;MoveWest;(10, 5);;(9, 5);1;4014
24;0.625;MoveWest;(10, 5);;(9, 5);1;4015
24;0.625;MoveWest;(10, 5);;(9, 5);1;4016
24;0.625;MoveWest;(10, 5);;(9, 5);1;4017
24;0.625;MoveWest;(10, 5);;(9, 5);1;4018
24;0.625;MoveWest;(9, 5);;(9, 5);1;4019
24;0.625;;(9, 5);;(9, 5);1;4020
24;0.625;;(9, 5);;(9, 5);1;4021
24;0.625;;(9, 5);;(9, 5);1;4022
24;0.625;;(9, 5);;(9, 5);1;4023
24;0.625;;(9, 5);;(9, 5);1;4024
24;0.625;;(9, 5);;(9, 5);1;4025
24;0.625;;(9, 5);;(9, 5);1;4026
24;0.625;;(9, 5);;(9, 5);1;4027
24;0.625;;(9, 5);;(9, 5);1;4028
24;0.625;;(9, 5);;(9, 5);1;4029
24;0.625;;(9, 5);;(9, 5);1;4030
24;0.625;;(9, 5);;(9, 5);1;4031
24;0.625;;(9, 5);;(9, 5);1;4032
24;0.625;;(9, 5);;(9, 5);1;4033
24;0.625;;(9, 5);;(9, 5);1;4034
24;0.625;;(9, 5);;(9, 5);1;4035
24;0.625;;(9, 5);;(9, 5);1;4036
24;0.625;;(9, 5);;(9, 5);1;4037
24;0.625;;(9, 5);;(9, 5);1;4038
24;0.625;;(9, 5);;(9, 5);1;4039
24;0.625;;(9, 5);;(9, 5);1;4040
24;0.625;;(9, 5);;(9, 5);1;4041
24;0.625;;(9, 5);;(9, 5);1;4042
24;0.625;;(9, 5);;(9, 5);1;4043
24;0.625;;(9, 5);;(9, 5);1;4044
24;0.625;;(9, 5);;(9, 5);1;4045
24;0.625;;(9, 5);;(9, 5);1;4046
24;0.625;;(9, 5);;(9, 5);1;4047
24;0.625;;(9, 5);;(9, 5);1;4048
24;0.625;;(9, 5);;(9, 5);1;4049
24;0.625;;(9, 5);;(9, 5);1;4050
24;0.625;;(9, 5);;(9, 5);1;4051
24;0.625;;(9, 5);;(9, 5);1;4052
24;0.625;;(9, 5);;(9, 5);1;4053
24;0.625;;(9, 5);;(9, 5);1;4054
24;0.625;;(9, 5);;(9, 5);1;4055
24;0.625;;(9, 5);;(9, 5);1;4056
24;0.625;;(9, 5);;(9, 5);1;4057
24;0.625;;(9, 5);;(9, 5);1;4058
24;0.625;;(9, 5);;(9, 5);1;4059
24;0.625;;(9, 5);;(9, 5);1;4060
24;0.625;;(9, 5);;(9, 5);1;4061
24;0.625;;(9, 5);;(9, 5);1;4062
24;0.625;;(9, 5);;(9, 5);1;4063
24;0.625;;(9, 5);;(9, 5);1;4064
24;0.625;;(9, 5);;(9, 5);1;4065
24;0.625;;(9, 5);;(9, 5);1;4066
24;0.625;;(9, 5);;(9, 5);1;4067
24;0.625;;(9, 5);;(9, 5);1;4068
24;0.625;;(9, 5);;(9, 5);1;4069
24;0.625;;(9, 5);;(9, 5);1;4070
24;0.625;;(9, 5);;(9, 5);1;4071
24;0.625;;(9, 5);;(9, 5);1;4072
24;0.625;;(9, 5);;(9, 5);1;4073
24;0.625;;(9, 5);;(9, 5);1;4074
24;0.625;;(9, 5);;(9, 5);1;4075
24;0.625;;(9, 5);;(9, 5);1;4076
24;0.625;;(9, 5);;(9, 5);1;4077
24;0.625;;(9, 5);;(9, 5);1;4078
24;0.625;;(9, 5);;(9, 5);1;4079
24;0.625;;(9, 5);;(9, 5);1;4080
24;0.625;;(9, 5);;(9, 5);1;4081
24;0.625;;(9, 5);;(9, 5);1;4082
24;0.625;;(9, 5);;(9, 5);1;4083
24;0.625;;(9, 5);;(9, 5);1;4084
24;0.625;;(9, 5);;(9, 5);1;4085
24;0.625;;(9, 5);;(9, 5);1;4086
24;0.625;;(9, 5);;(9, 5);1;4087
24;0.625;;(9, 5);;(9, 5);1;4088
24;0.625;;(9, 5);;(9, 5);1;4089
24;0.625;;(9, 5);;(9, 5);1;4090
24;0.625;;(9, 5);;(9, 5);1;4091
24;0.625;;(9, 5);;(9, 5);1;4092
24;0.625;;(9, 5);;(9, 5);1;4093
24;0.625;;(9, 5);;(9, 5);1;4094
24;0.625;;(9, 5);;(9, 5);1;4095
24;0.625;;(9, 5);;(9, 5);1;4096
24;0.625;;(9, 5);;(9, 5);1;4097
24;0.625;;(9, 5);;(9, 5);1;4098
24;0.625;;(9, 5);;(9, 5);1;4099
24;0.625;;(9, 5);;(9, 5);1;4100
24;0.625;;(9, 5);;(9, 5);1;4101
24;0.625;;(9, 5);;(9, 5);1;4102
24;0.625;;(9, 5);;(9, 5);1;4103
24;0.625;;(9, 5);;(9, 5);1;4104
24;0.625;;(9, 5);;(9, 5);1;4105
24;0.625;;(9, 5);;(9, 5);1;4106
24;0.625;;(9, 5);;(9, 5);1;4107
24;0.625;;(9, 5);;(9, 5);1;4108
24;0.625;;(9, 5);;(9, 5);1;4109
24;0.625;;(9, 5);;(9, 5);1;4110
24;0.625;;(9, 5);;(9, 5);1;4111
24;0.625;;(9, 5);;(9, 5);1;4112
24;0.625;;(9, 5);;(9, 5);1;4113
24;0.625;;(9, 5);;(9, 5);1;4114
24;0.625;;(9, 5);;(9, 5);1;4115
24;0.625;;(9, 5);;(9, 5);1;4116
24;0.625;;(9, 5);;(9, 5);1;4117
24;0.625;;(9, 5);;(9, 5);1;4118
24;0.625;;(9, 5);;(9, 5);1;4119
24;0.625;;(9, 5);;(9, 5);1;4120
24;0.625;;(9, 5);;(9, 5);1;4121
24;0.625;;(9, 5);;(9, 5);1;4122
24;0.625;;(9, 5);;(9, 5);1;4123
24;0.625;;(9, 5);;(9, 5);1;4124
24;0.625;;(9, 5);;(9, 5);1;4125
24;0.625;;(9, 5);;(9, 5);1;4126
24;0.625;;(9, 5);;(9, 5);1;4127
24;0.625;;(9, 5);;(9, 5);1;4128
24;0.625;;(9, 5);;(9, 5);1;4129
24;0.625;;(9, 5);;(9, 5);1;4130
24;0.625;;(9, 5);;(9, 5);1;4131
24;0.625;;(9, 5);;(9, 5);1;4132
24;0.625;;(9, 5);;(9, 5);1;4133
24;0.625;;(9, 5);;(9, 5);1;4134
24;0.625;;(9, 5);;(9, 5);1;4135
24;0.625;;(9, 5);;(9, 5);1;4136
24;0.625;;(9, 5);;(9, 5);1;4137
24;0.625;;(9, 5);;(9, 5);1;4138
24;0.625;;(9, 5);;(9, 5);1;4139
24;0.625;;(9, 5);;(9, 5);1;4140
24;0.625;;(9, 5);;(9, 5);1;4141
24;0.625;;(9, 5);;(9, 5);1;4142
24;0.625;;(9, 5);;(9, 5);1;4143
24;0.625;;(9, 5);;(9, 5);1;4144
24;0.625;;(9, 5);;(9, 5);1;4145
24;0.625;;(9, 5);;(9, 5);1;4146
24;0.625;;(9, 5);;(9, 5);1;4147
24;0.625;;(9, 5);;(9, 5);1;4148
24;0.625;;(9, 5);;(9, 5);1;4149
24;0.625;;(9, 5);;(9, 5);1;4150
24;0.625;;(9, 5);;(9, 5);1;4151
24;0.625;;(9, 5);;(9, 5);1;4152
24;0.625;;(9, 5);;(9, 5);1;4153
24;0.625;;(9, 5);;(9, 5);1;4154
24;0.625;;(9, 5);;(9, 5);1;4155
24;0.625;;(9, 5);;(9, 5);1;4156
24;0.625;;(9, 5);;(9, 5);1;4157
24;0.625;;(9, 5);;(9, 5);1;4158
24;0.625;;(9, 5);;(9, 5);1;4159
24;0.625;;(9, 5);;(9, 5);1;4160
24;0.625;;(9, 5);;(9, 5);1;4161
24;0.625;;(9, 5);;(9, 5);1;4162
24;0.625;;(9, 5);;(9, 5);1;4163
24;0.625;;(9, 5);;(9, 5);1;4164
24;0.625;;(9, 5);;(9, 5);1;4165
24;0.625;;(9, 5);;(9, 5);1;4166
24;0.625;;(9, 5);;(9, 5);1;4167
24;0.625;;(9, 5);;(9, 5);1;4168
24;0.625;;(9, 5);;(9, 5);1;4169
24;0.625;;(9, 5);;(9, 5);1;4170
24;0.625;;(9, 5);;(9, 5);1;4171
24;0.625;;(9, 5);;(9, 5);1;4172
24;0.625;;(9, 5);;(9, 5);1;4173
24;0.625;;(9, 5);;(9, 5);1;4174
24;0.625;;(9, 5);;(9, 5);1;4175
24;0.625;;(9, 5);;(9, 5);1;4176
24;0.625;;(9, 5);;(9, 5);1;4177
24;0.625;;(9, 5);;(9, 5);1;4178
24;0.625;;(9, 5);;(9, 5);1;4179
24;0.625;;(9, 5);;(9, 5);1;4180
24;0.625;;(9, 5);;(9, 5);1;4181
24;0.625;;(9, 5);;(9, 5);1;4182
24;0.625;;(9, 5);;(9, 5);1;4183
24;0.625;;(9, 5);;(9, 5);1;4184
24;0.625;;(9, 5);;(9, 5);1;4185
24;0.625;;(9, 5);;(9, 5);1;4186
24;0.625;;(9, 5);;(9, 5);1;4187
24;0.625;;(9, 5);;(9, 5);1;4188
24;0.625;;(9, 5);;(9, 5);1;4189
24;0.625;;(9, 5);;(9, 5);1;4190
24;0.625;;(9, 5);;(9, 5);1;4191
24;0.625;;(9, 5);;(9, 5);1;4192
24;0.625;;(9, 5);;(9, 5);1;4193
24;0.625;;(9, 5);;(9, 5);1;4194
24;0.625;;(9, 5);;(9, 5);1;4195
24;0.625;;(9, 5);;(9, 5);1;4196
24;0.625;;(9, 5);;(9, 5);1;4197
24;0.625;;(9, 5);;(9, 5);1;4198
24;0.625;;(9, 5);;(9, 5);1;4199
24;0.625;;(9, 5);;(9, 5);1;4200
24;0.625;;(9, 5);;(9, 5);1;4201
24;0.625;;(9, 5);;(9, 5);1;4202
24;0.625;;(9, 5);;(9, 5);1;4203
24;0.625;;(9, 5);;(9, 5);1;4204
24;0.625;;(9, 5);;(9, 5);1;4205
24;0.625;;(9, 5);;(9, 5);1;4206
24;0.625;;(9, 5);;(9, 5);1;4207
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4208
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4209
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4210
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4211
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4212
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4213
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4214
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4215
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4216
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4217
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4218
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4219
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4220
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4221
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4222
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4223
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4224
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4225
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4226
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4227
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4228
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4229
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4230
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4231
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4232
24;0.625;;(9, 5);RemoveObjectTogether;(9, 5);1;4233
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4234
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4235
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4236
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4237
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4238
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4239
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4240
24;0.625;MoveNorth;(9, 5);;(9, 5);1;4241
24;0.625;MoveNorth;(9, 4);;(9, 5);1;4242
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4243
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4244
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4245
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4246
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4247
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4248
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4249
24;0.625;MoveNorthWest;(9, 4);;(9, 5);1;4250
24;0.625;MoveNorthWest;(8, 3);;(9, 5);1;4251
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4252
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4253
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4254
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4255
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4256
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4257
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4258
24;0.625;MoveNorth;(8, 3);;(9, 5);1;4259
24;0.625;MoveNorth;(8, 2);;(9, 5);1;4260
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4261
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4262
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4263
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4264
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4265
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4266
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4267
24;0.625;MoveSouthEast;(8, 2);;(9, 5);1;4268
24;0.625;MoveSouthEast;(9, 3);;(9, 5);1;4269
