total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2704
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2705
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2706
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2707
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2708
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2709
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2710
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2711
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2712
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2713
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2714
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2715
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2716
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2717
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2718
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2719
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2720
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2721
6;101;0;0;0.6;0.38;0.56;0.67;0.17;0.02;1;2722
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2723
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2724
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2725
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2726
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2727
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2728
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2729
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2730
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2731
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2732
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2733
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2734
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2735
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2736
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2737
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2738
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2739
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2740
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2741
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2742
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2743
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2744
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2745
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2746
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2747
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2748
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2749
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2750
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2751
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2752
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2753
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2754
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2755
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2756
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2757
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2758
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2759
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2760
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2761
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2762
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2763
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2764
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2765
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2766
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2767
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2768
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2769
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2770
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2771
6;102;0;0;0.6;0.38;0.57;0.67;0.17;0.02;1;2772
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2773
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2774
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2775
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2776
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2777
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2778
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2779
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2780
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2781
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2782
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2783
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2784
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2785
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2786
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2787
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2788
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2789
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2790
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2791
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2792
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2793
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2794
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2795
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2796
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2797
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2798
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2799
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2800
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2801
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2802
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2803
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2804
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2805
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2806
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2807
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2808
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2809
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2810
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2811
6;103;0;0;0.6;0.38;0.58;0.67;0.17;0.02;1;2812
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2813
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2814
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2815
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2816
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2817
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2818
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2819
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2820
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2821
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2822
6;104;0;0;0.6;0.38;0.59;0.67;0.17;0.02;1;2823
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2824
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2825
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2826
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2827
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2828
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2829
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2830
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2831
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2832
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2833
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2834
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2835
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2836
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2837
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2838
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2839
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2840
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2841
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2842
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2843
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2844
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2845
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2846
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2847
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2848
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2849
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2850
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2851
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2852
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2853
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2854
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2855
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2856
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2857
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2858
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2859
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2860
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2861
6;105;0;0;0.6;0.3;0.59;0.33;0.17;0.0;1;2862
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2863
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2864
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2865
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2866
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2867
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2868
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2869
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2870
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2871
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2872
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2873
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2874
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2875
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2876
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2877
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2878
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2879
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2880
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2881
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2882
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2883
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2884
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2885
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2886
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2887
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2888
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2889
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2890
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2891
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2892
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2893
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2894
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2895
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2896
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2897
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2898
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2899
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2900
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2901
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2902
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2903
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2904
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2905
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2906
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2907
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2908
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2909
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2910
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2911
6;106;0;0;0.6;0.3;0.6;0.33;0.17;0.0;1;2912
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2913
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2914
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2915
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2916
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2917
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2918
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2919
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2920
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2921
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2922
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2923
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2924
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2925
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2926
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2927
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2928
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2929
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2930
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2931
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2932
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2933
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2934
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2935
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2936
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2937
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2938
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2939
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2940
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2941
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2942
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2943
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2944
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2945
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2946
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2947
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2948
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2949
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2950
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2951
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2952
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2953
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2954
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2955
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2956
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2957
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2958
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2959
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2960
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2961
6;107;0;0;0.6;0.3;0.61;0.33;0.17;0.0;1;2962
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2963
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2964
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2965
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2966
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2967
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2968
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2969
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2970
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2971
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2972
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2973
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2974
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2975
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2976
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2977
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2978
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2979
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2980
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2981
6;108;0;0;0.6;0.3;0.62;0.33;0.17;0.0;1;2982
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2983
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2984
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2985
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2986
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2987
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2988
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2989
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2990
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2991
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2992
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2993
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2994
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2995
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2996
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2997
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2998
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;2999
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3000
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3001
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3002
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3003
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3004
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3005
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3006
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3007
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3008
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3009
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3010
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3011
6;109;0;0;0.6;0.31;0.62;0.33;0.17;0.0;1;3012
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3013
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3014
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3015
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3016
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3017
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3018
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3019
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3020
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3021
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3022
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3023
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3024
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3025
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3026
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3027
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3028
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3029
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3030
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3031
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3032
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3033
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3034
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3035
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3036
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3037
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3038
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3039
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3040
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3041
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3042
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3043
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3044
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3045
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3046
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3047
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3048
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3049
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3050
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3051
6;110;0;0;0.6;0.31;0.63;0.33;0.17;0.0;1;3052
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3053
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3054
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3055
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3056
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3057
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3058
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3059
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3060
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3061
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3062
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3063
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3064
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3065
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3066
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3067
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3068
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3069
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3070
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3071
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3072
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3073
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3074
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3075
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3076
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3077
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3078
6;111;0;0;0.6;0.31;0.64;0.33;0.17;0.0;1;3079
