total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
9;107;0;0;0.14;0.52;0.53;1.0;0.33;0.0;1;2714
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2715
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2716
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2717
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2718
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2719
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2720
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2721
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2722
9;108;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2723
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2724
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2725
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2726
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2727
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2728
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2729
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2730
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2731
9;109;0;0;0.14;0.42;0.56;0.33;0.5;0.0;1;2732
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2733
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2734
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2735
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2736
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2737
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2738
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2739
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2740
9;110;0;0;0.14;0.42;0.57;0.33;0.5;0.0;1;2741
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2742
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2743
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2744
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2745
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2746
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2747
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2748
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2749
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2750
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2751
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2752
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2753
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2754
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2755
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2756
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2757
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2758
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2759
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2760
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2761
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2762
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2763
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2764
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2765
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2766
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2767
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2768
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2769
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2770
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2771
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2772
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2773
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2774
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2775
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2776
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2777
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2778
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2779
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2780
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2781
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2782
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2783
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2784
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2785
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2786
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2787
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2788
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2789
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2790
9;111;0;0;0.14;0.43;0.57;0.33;0.5;0.0;1;2791
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2792
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2793
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2794
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2795
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2796
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2797
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2798
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2799
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2800
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2801
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2802
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2803
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2804
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2805
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2806
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2807
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2808
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2809
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2810
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2811
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2812
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2813
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2814
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2815
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2816
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2817
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2818
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2819
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2820
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2821
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2822
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2823
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2824
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2825
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2826
9;112;0;0;0.14;0.43;0.58;0.33;0.5;0.0;1;2827
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2828
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2829
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2830
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2831
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2832
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2833
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2834
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2835
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2836
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2837
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2838
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2839
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2840
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2841
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2842
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2843
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2844
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2845
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2846
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2847
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2848
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2849
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2850
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2851
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2852
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2853
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2854
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2855
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2856
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2857
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2858
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2859
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2860
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2861
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2862
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2863
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2864
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2865
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2866
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2867
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2868
9;113;0;0;0.14;0.43;0.59;0.33;0.5;0.0;1;2869
9;115;0;0;0.14;0.43;0.59;0.33;0.5;0.01;1;2870
9;115;0;0;0.14;0.43;0.59;0.33;0.5;0.01;1;2871
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2872
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2873
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2874
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2875
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2876
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2877
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2878
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2879
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2880
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2881
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2882
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2883
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2884
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2885
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2886
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2887
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2888
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2889
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2890
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2891
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2892
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2893
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2894
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2895
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2896
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2897
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2898
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2899
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2900
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2901
9;116;0;0;0.14;0.43;0.6;0.33;0.5;0.01;1;2902
9;117;0;0;0.14;0.44;0.6;0.33;0.5;0.01;1;2903
9;117;0;0;0.14;0.44;0.6;0.33;0.5;0.01;1;2904
10;117;0;0;0.14;0.44;0.6;0.33;0.5;0.01;1;2905
10;118;0;0;0.14;0.44;0.6;0.33;0.5;0.01;1;2906
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2907
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2908
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2909
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2910
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2911
10;119;0;0;0.14;0.52;0.6;0.67;0.5;0.01;1;2912
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2913
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2914
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2915
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2916
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2917
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2918
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2919
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2920
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2921
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2922
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2923
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2924
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2925
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2926
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2927
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2928
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2929
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2930
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2931
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2932
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2933
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2934
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2935
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2936
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2937
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2938
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2939
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2940
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2941
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2942
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2943
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2944
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2945
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2946
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2947
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2948
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2949
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2950
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2951
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2952
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2953
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2954
10;120;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2955
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2956
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2957
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2958
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2959
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2960
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2961
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2962
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2963
10;121;0;0;0.14;0.57;0.61;0.33;0.83;0.05;1;2964
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2965
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2966
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2967
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2968
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2969
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2970
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2971
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2972
10;122;0;0;0.14;0.58;0.61;0.33;0.83;0.05;1;2973
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2974
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2975
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2976
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2977
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2978
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2979
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2980
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2981
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2982
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2983
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2984
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2985
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2986
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2987
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2988
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2989
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2990
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2991
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2992
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2993
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2994
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2995
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2996
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2997
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2998
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;2999
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3000
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3001
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3002
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3003
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3004
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3005
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3006
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3007
10;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3008
11;123;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3009
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3010
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3011
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3012
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3013
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3014
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3015
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3016
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3017
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3018
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3019
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3020
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3021
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3022
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3023
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3024
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3025
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3026
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3027
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3028
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3029
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3030
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3031
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3032
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3033
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3034
11;124;0;0;0.14;0.58;0.62;0.33;0.83;0.05;1;3035
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3036
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3037
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3038
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3039
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3040
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3041
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3042
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3043
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3044
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3045
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3046
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3047
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3048
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3049
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3050
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3051
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3052
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3053
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3054
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3055
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3056
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3057
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3058
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3059
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3060
11;125;0;0;0.22;0.74;0.62;1.0;0.83;0.05;1;3061
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3062
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3063
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3064
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3065
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3066
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3067
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3068
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3069
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3070
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3071
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3072
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3073
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3074
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3075
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3076
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3077
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3078
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3079
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3080
11;126;0;0;0.22;0.75;0.63;1.0;0.83;0.05;1;3081
11;127;0;0;0.22;0.75;0.64;1.0;0.83;0.05;1;3082
11;127;0;0;0.22;0.75;0.64;1.0;0.83;0.05;1;3083
